inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
14.49,83.48166667,20171127200000,0.0,0.0,21,0.0,0.0,2.745,0.59,0.0,588.1666667,0.0
14.87166667,82.40666667,20171127210000,0.0,0.0,21,0.0,0.0,2.623333333,0.601666667,0.0,617.2833333,0.0
14.115,82.89833333,20171127220000,0.0,0.0,21,0.0,0.0,0.67,0.865,0.0,635.5333333,0.0
14.63833333,81.59333333,20171127230000,88.89,975.0,21,9.0,5.68888885,0.498333333,0.165,0.0,656.7166667,2.87777775
14.14,82.79666667,20171128000000,0.0,0.0,21,0.0,0.0,0.213333333,0.403333333,0.0,677.3,0.0
14.725,82.655,20171128010000,0.0,0.0,21,0.0,0.0,0.275,0.23,0.0,693.85,0.0
14.46,83.26,20171128020000,0.0,0.0,21,0.0,0.0,0.133333333,0.841666667,0.0,712.2166667,0.0
14.60166667,83.53833333,20171128030000,0.0,0.0,21,0.0,0.0,-0.216666667,0.063333333,0.0,725.7833333,0.0
14.65833333,83.35,20171128040000,0.0,0.0,21,0.0,0.0,-0.261666667,0.536666667,0.0,742.1833333,0.0
14.43666667,84.53166667,20171128050000,0.0,0.0,21,0.0,0.0,-0.361666667,0.441666667,0.0,753.5666667,0.0
15.22666667,84.86833333,20171128060000,0.0,0.0,21,0.0,0.0,-0.12,0.481666667,0.0,763.7,0.0
15.53333333,85.635,20171128070000,0.0,0.0,21,0.0,0.0,1.108333333,0.911666667,0.0,771.35,0.0
16.62333333,86.99166667,20171128080000,0.0,0.0,21,0.0,0.0,1.72,0.916666667,0.0,778.5166667,0.0
17.24833333,87.16666667,20171128090000,0.0,0.0,21,0.0,0.0,3.515,1.515,0.0,746.0333333,0.0
17.96666667,90.68166667,20171128100000,0.0,0.0,21,0.0,0.0,6.14,1.801666667,0.0,675.6333333,0.0
17.75833333,92.96166667,20171128110000,0.0,0.0,21,0.0,0.0,8.196666667,1.173333333,0.0,596.4,0.0
17.72666667,94.63333333,20171128120000,0.0,0.0,21,0.0,0.0,9.136666667,0.818333333,0.0,613.25,0.0
22.32166667,80.74666667,20171128130000,0.0,0.0,21,0.0,0.0,11.55666667,0.721666667,0.0,542.9166667,0.0
21.39,72.55,20171128140000,0.0,0.0,21,0.0,0.0,12.48833333,1.961666667,0.0,568.5666667,0.0
19.97333333,75.97,20171128150000,0.0,0.0,21,0.0,0.0,12.24666667,2.883333333,0.0,458.2166667,0.0
17.44833333,90.97833333,20171128160000,0.0,0.0,21,0.0,0.0,10.91666667,0.791666667,0.0,418.05,0.0
15.79833333,94.67833333,20171128170000,0.0,0.0,21,0.0,0.0,10.61666667,0.238333333,0.0,449.25,0.0
14.845,92.27,20171128180000,0.0,0.0,21,0.0,0.0,9.773333333,0.148333333,0.0,487.5833333,0.0
14.56666667,91.10666667,20171128190000,0.0,0.0,21,0.0,0.0,9.638333333,0.57,0.0,505.9166667,0.0
14.11166667,91.64166667,20171128200000,0.0,0.0,21,0.0,0.0,8.848333333,0.428333333,0.0,519.9,0.0
14.64,87.86666667,20171128210000,0.0,0.0,21,0.0,0.0,6.55,0.54,0.0,544.55,0.0
14.875,85.40666667,20171128220000,0.0,0.0,21,0.0,0.0,5.758333333,0.456666667,0.0,569.0,0.0
14.29833333,86.37333333,20171128230000,74.75,551.0,21,5.0,5.5583333,6.07,0.725,0.0,589.65,2.9125
14.92333333,84.325,20171129000000,0.0,0.0,21,0.0,0.0,5.406666667,1.073333333,0.0,613.05,0.0
14.33,85.63166667,20171129010000,0.0,0.0,21,0.0,0.0,4.346666667,0.668333333,0.0,631.8166667,0.0
14.765,85.67333333,20171129020000,0.0,0.0,21,0.0,0.0,4.923333333,0.43,0.0,648.4333333,0.0
15.02166667,87.44,20171129030000,0.0,0.0,21,0.0,0.0,5.526666667,0.556666667,0.0,662.1333333,0.0
14.515,88.745,20171129040000,0.0,0.0,21,0.0,0.0,6.183333333,0.63,0.0,674.0333333,0.0
14.66333333,88.22666667,20171129050000,0.0,0.0,21,0.0,0.0,6.275,0.365,0.0,684.6333333,0.0
15.20666667,88.16333333,20171129060000,0.0,0.0,21,0.0,0.0,5.931666667,0.401666667,0.0,696.8833333,0.0
15.65833333,88.58166667,20171129070000,0.0,0.0,21,0.0,0.0,6.44,1.296666667,0.0,710.3,0.0
14.91333333,88.29,20171129080000,0.0,0.0,21,0.0,0.0,6.78,2.225,0.0,676.3166667,0.0
15.16166667,90.39333333,20180117000000,0.0,0.0,21,0.0,0.0,3.643333333,0.62,0.0,752.6833333,0.0
14.84833333,90.64333333,20180117010000,0.0,0.0,21,0.0,0.0,3.658333333,1.156666667,0.0,764.9166667,0.0
15.23666667,90.02666667,20180117020000,0.0,0.0,21,0.0,0.0,3.798333333,1.281666667,0.0,771.2333333,0.0
14.77,91.375,20180117030000,0.0,0.0,21,0.0,0.0,3.723333333,0.785,0.0,781.8166667,0.0
15.15666667,90.86333333,20180117040000,0.0,0.0,21,0.0,0.0,3.601666667,1.008333333,0.0,790.4833333,0.0
15.05333333,91.58333333,20180117050000,0.0,0.0,21,0.0,0.0,3.59,1.828333333,0.0,798.9333333,0.0
15.55333333,91.24,20180117060000,0.0,0.0,21,0.0,0.0,3.498333333,2.046666667,0.0,803.4833333,0.0
15.235,87.03833333,20171129090000,0.0,0.0,21,0.0,0.0,7.755,3.808333333,0.0,556.2833333,0.0
19.60333333,79.09833333,20171129100000,0.0,0.0,21,0.0,0.0,8.625,3.683333333,0.0,591.4,0.0
21.96166667,70.39666667,20171129110000,0.0,0.0,21,0.0,0.0,9.241666667,4.048333333,0.0,590.3333333,0.0
21.27333333,67.49333333,20171129120000,0.0,0.0,21,0.0,0.0,9.825,3.855,0.0,573.3666667,0.0
20.3,68.1,20171129130000,0.0,0.0,21,0.0,0.0,9.991666667,4.171666667,0.0,573.5666667,0.0
18.54666667,83.99833333,20171129140000,0.0,0.0,21,0.0,0.0,9.586666667,4.183333333,0.0,493.05,0.0
17.11333333,83.56333333,20171129150000,0.0,0.0,21,0.0,0.0,9.03,4.053333333,0.0,414.0,0.0
16.33166667,82.97,20171129160000,0.0,0.0,21,0.0,0.0,8.096666667,3.615,0.0,446.2166667,0.0
15.1,77.71166667,20171129170000,0.0,0.0,21,0.0,0.0,7.076666667,3.446666667,0.0,488.6166667,0.0
15.54666667,82.135,20171129180000,0.0,0.0,21,0.0,0.0,6.035,2.476666667,0.0,521.9333333,0.0
14.61666667,82.71833333,20171129190000,0.0,0.0,21,0.0,0.0,5.061666667,3.35,0.0,532.1166667,0.0
14.47333333,83.58833333,20171129200000,0.0,0.0,21,0.0,0.0,3.846666667,2.848333333,0.0,537.0,0.0
14.9,83.77166667,20171129210000,0.0,0.0,21,0.0,0.0,3.345,2.441666667,0.0,545.2833333,0.0
14.78,83.24833333,20171129220000,0.0,0.0,21,0.0,0.0,3.005,1.513333333,0.0,543.5,0.0
14.695,84.47833333,20171129230000,90.845,814.0,21,8.5,5.2756944,2.755,0.815,0.0,557.4166667,3.0694444
14.37833333,84.82333333,20171130000000,0.0,0.0,21,0.0,0.0,2.656666667,1.586666667,0.0,564.2333333,0.0
14.26,84.91833333,20171130010000,0.0,0.0,21,0.0,0.0,1.698333333,0.795,0.0,578.05,0.0
14.41333333,82.70333333,20171130020000,0.0,0.0,21,0.0,0.0,1.021666667,0.936666667,0.0,595.3833333,0.0
14.93333333,83.80833333,20171130030000,0.0,0.0,21,0.0,0.0,1.128333333,1.611666667,0.0,610.3666667,0.0
14.43666667,84.32,20171130040000,0.0,0.0,21,0.0,0.0,0.223333333,1.603333333,0.0,617.55,0.0
14.255,83.57666667,20171130050000,0.0,0.0,21,0.0,0.0,-0.753333333,2.313333333,0.0,624.3333333,0.0
15.055,82.335,20171130060000,0.0,0.0,21,0.0,0.0,-1.52,1.205,0.0,635.1333333,0.0
15.69333333,82.91166667,20171130070000,0.0,0.0,21,0.0,0.0,-1.508333333,0.296666667,0.0,646.2,0.0
15.72,83.71666667,20171130080000,0.0,0.0,21,0.0,0.0,-0.701666667,0.751666667,0.0,646.95,0.0
17.52166667,75.93,20171130090000,0.0,0.0,21,0.0,0.0,0.475,2.516666667,0.0,577.0666667,0.0
20.24333333,69.965,20171130100000,0.0,0.0,21,0.0,0.0,1.815,3.448333333,0.0,589.8,0.0
22.105,70.64333333,20171130110000,0.0,0.0,21,0.0,0.0,2.678333333,4.088333333,0.0,569.5166667,0.0
22.69833333,72.72166667,20171130120000,0.0,0.0,21,0.0,0.0,3.475,4.628333333,0.0,540.3333333,0.0
22.92333333,68.76666667,20171130130000,0.0,0.0,21,0.0,0.0,3.906666667,4.488333333,0.0,592.4166667,0.0
22.28166667,71.55333333,20171130140000,0.0,0.0,21,0.0,0.0,4.193333333,3.361666667,0.0,593.1666667,0.0
20.155,77.99333333,20171130150000,0.0,0.0,21,0.0,0.0,4.086666667,3.73,0.0,641.9666667,0.0
16.12,86.11666667,20171130160000,0.0,0.0,21,0.0,0.0,3.4,3.525,0.0,519.0333333,0.0
14.66333333,85.61333333,20171130170000,0.0,0.0,21,0.0,0.0,1.793333333,2.63,0.0,533.3666667,0.0
14.565,82.78666667,20171130180000,0.0,0.0,21,0.0,0.0,0.285,1.843333333,0.0,555.95,0.0
14.32166667,83.36333333,20171130190000,0.0,0.0,21,0.0,0.0,-0.775,1.691666667,0.0,582.7333333,0.0
14.24,80.64666667,20171130200000,0.0,0.0,21,0.0,0.0,-1.846666667,0.543333333,0.0,606.5333333,0.0
14.37833333,79.47666667,20171130210000,0.0,0.0,21,0.0,0.0,-1.388333333,0.088333333,0.0,632.0166667,0.0
14.235,78.61833333,20171130220000,0.0,0.0,21,0.0,0.0,-2.151666667,0.291666667,0.0,656.3,0.0
14.295,76.90666667,20171130230000,91.25,1060.0,21,6.0,5.3416666,-3.191666667,0.465,0.0,670.1,2.9416666
14.37833333,77.635,20171201000000,0.0,0.0,21,0.0,0.0,-3.68,0.566666667,0.0,689.3666667,0.0
14.24833333,80.27333333,20171201010000,0.0,0.0,21,0.0,0.0,-3.081666667,0.421666667,0.0,701.5666667,0.0
14.38833333,81.665,20171201020000,0.0,0.0,21,0.0,0.0,-3.278333333,0.376666667,0.0,706.65,0.0
14.22,82.77,20171201030000,0.0,0.0,21,0.0,0.0,-2.683333333,0.138333333,0.0,717.65,0.0
14.515,83.03333333,20171201040000,0.0,0.0,21,0.0,0.0,-2.388333333,0.075,0.0,725.7833333,0.0
13.975,83.01,20171201050000,0.0,0.0,21,0.0,0.0,-3.173333333,0.636666667,0.0,733.0666667,0.0
14.565,82.71166667,20171201060000,0.0,0.0,21,0.0,0.0,-4.208333333,0.938333333,0.0,743.8166667,0.0
14.87666667,82.825,20171201070000,0.0,0.0,21,0.0,0.0,-3.93,0.501666667,0.0,748.05,0.0
15.31833333,82.64166667,20171201080000,0.0,0.0,21,0.0,0.0,-3.045,1.11,0.0,735.7,0.0
17.48166667,77.13333333,20171201090000,0.0,0.0,21,0.0,0.0,-1.466666667,2.596666667,0.0,611.1333333,0.0
20.61333333,71.67166667,20171201100000,0.0,0.0,21,0.0,0.0,0.33,2.656666667,0.0,579.45,0.0
22.90166667,71.065,20171201110000,0.0,0.0,21,0.0,0.0,1.395,2.523333333,0.0,629.8166667,0.0
23.43666667,70.77833333,20171201120000,0.0,0.0,21,0.0,0.0,2.295,3.005,0.0,607.3666667,0.0
23.84,67.63666667,20171201130000,0.0,0.0,21,0.0,0.0,2.87,2.371666667,0.0,641.65,0.0
23.345,70.5,20171201140000,0.0,0.0,21,0.0,0.0,3.451666667,1.715,0.0,598.9333333,0.0
21.74666667,77.575,20171201150000,0.0,0.0,21,0.0,0.0,3.548333333,1.263333333,0.0,552.5,0.0
18.45166667,86.84666667,20171201160000,0.0,0.0,21,0.0,0.0,3.693333333,0.526666667,0.0,461.5333333,0.0
14.88166667,87.545,20171201170000,0.0,0.0,21,0.0,0.0,2.13,0.483333333,0.0,488.3333333,0.0
14.66,83.28333333,20171201180000,0.0,0.0,21,0.0,0.0,1.678333333,0.885,0.0,525.6333333,0.0
14.46833333,80.995,20171201190000,0.0,0.0,21,0.0,0.0,-0.478333333,0.345,0.0,555.65,0.0
14.55,80.66,20171201200000,0.0,0.0,21,0.0,0.0,-1.338333333,0.37,0.0,588.25,0.0
14.19,79.82,20171201210000,0.0,0.0,21,0.0,0.0,-2.473333333,0.58,0.0,611.9,0.0
14.81833333,80.54333333,20171201220000,0.0,0.0,21,0.0,0.0,-1.171666667,0.97,0.0,634.6833333,0.0
14.72666667,82.69833333,20171201230000,67.93,1112.0,21,8.5,4.93680555,-0.741666667,0.513333333,0.0,647.25,3.03541665
14.18166667,83.38166667,20171202000000,0.0,0.0,21,0.0,0.0,-0.375,0.783333333,0.0,651.0166667,0.0
14.67333333,83.87166667,20171202010000,0.0,0.0,21,0.0,0.0,0.17,1.148333333,0.0,658.7166667,0.0
14.28,84.745,20171202020000,0.0,0.0,21,0.0,0.0,0.461666667,1.363333333,0.0,671.2666667,0.0
25.69333333,69.38333333,20180306150000,0.0,0.0,21,0.0,0.0,12.38,3.31,0.0,364.6333333,0.0
23.53666667,77.72,20180306160000,0.0,0.0,21,0.0,0.0,12.44666667,3.03,0.0,360.9333333,0.0
20.27833333,83.81833333,20180306170000,0.0,0.0,21,0.0,0.0,10.49,2.911666667,0.0,375.8166667,0.0
16.245,87.37666667,20180306180000,0.0,0.0,21,0.0,0.0,7.838333333,2.075,0.0,436.0666667,0.0
16.74833333,88.305,20180306190000,0.0,0.0,21,0.0,0.0,6.02,1.46,0.0,489.4,0.0
16.05666667,87.48833333,20180306200000,0.0,0.0,21,0.0,0.0,4.553333333,1.286666667,0.0,531.6833333,0.0
15.955,85.87333333,20180306210000,0.0,0.0,21,0.0,0.0,3.331666667,0.333333333,0.0,542.4166667,0.0
14.78166667,84.06,20171202030000,0.0,0.0,21,0.0,0.0,0.585,0.571666667,0.0,680.9,0.0
14.42333333,85.60166667,20171202040000,0.0,0.0,21,0.0,0.0,0.93,0.811666667,0.0,690.3666667,0.0
14.62166667,85.57666667,20171202050000,0.0,0.0,21,0.0,0.0,0.736666667,0.75,0.0,703.3333333,0.0
15.33833333,85.47166667,20171202060000,0.0,0.0,21,0.0,0.0,1.066666667,0.285,0.0,711.3,0.0
15.72166667,85.08166667,20171202070000,0.0,0.0,21,0.0,0.0,0.495,0.573333333,0.0,723.2666667,0.0
16.09166667,84.06833333,20171202080000,0.0,0.0,21,0.0,0.0,0.211666667,0.751666667,0.0,725.4833333,0.0
18.20666667,79.92666667,20171202090000,0.0,0.0,21,0.0,0.0,3.066666667,1.196666667,0.0,639.8333333,0.0
21.415,74.43833333,20171202100000,0.0,0.0,21,0.0,0.0,5.32,0.883333333,0.0,556.3,0.0
23.015,74.15,20171202110000,0.0,0.0,21,0.0,0.0,6.803333333,0.793333333,0.0,558.3833333,0.0
22.53333333,74.59833333,20171202120000,0.0,0.0,21,0.0,0.0,7.065,0.69,0.0,585.1166667,0.0
23.59166667,69.98166667,20171202130000,0.0,0.0,21,0.0,0.0,7.933333333,0.866666667,0.0,573.75,0.0
21.10333333,79.94,20171202140000,0.0,0.0,21,0.0,0.0,7.83,0.963333333,0.0,581.0833333,0.0
19.85,90.49,20171202150000,0.0,0.0,21,0.0,0.0,7.68,0.9,0.0,545.3833333,0.0
16.09333333,83.06666667,20171202160000,0.0,0.0,21,0.0,0.0,7.44,0.52,0.0,493.2666667,0.0
16.32333333,84.49,20171202170000,0.0,0.0,21,0.0,0.0,6.37,0.786666667,0.0,518.3833333,0.0
15.11666667,85.42,20171202180000,0.0,0.0,21,0.0,0.0,5.071666667,0.528333333,0.0,547.4,0.0
14.14833333,84.75166667,20171202190000,0.0,0.0,21,0.0,0.0,4.205,0.403333333,0.0,565.7166667,0.0
14.74166667,83.41,20171202200000,0.0,0.0,21,0.0,0.0,2.641666667,1.505,0.0,592.95,0.0
14.63666667,82.37166667,20171202210000,0.0,0.0,21,0.0,0.0,1.55,0.881666667,0.0,614.5,0.0
14.375,81.825,20171202220000,0.0,0.0,21,0.0,0.0,0.381666667,0.483333333,0.0,627.05,0.0
14.705,80.805,20171202230000,63.855,890.0,21,7.0,5.21428565,-0.221666667,0.581666667,0.0,647.0833333,3.23571425
14.105,82.45166667,20171203000000,0.0,0.0,21,0.0,0.0,-0.035,1.045,0.0,660.5666667,0.0
14.66166667,82.30833333,20171203010000,0.0,0.0,21,0.0,0.0,-0.151666667,1.278333333,0.0,671.1166667,0.0
14.22333333,83.35,20171203020000,0.0,0.0,21,0.0,0.0,0.115,1.686666667,0.0,679.2333333,0.0
14.705,83.46166667,20171203030000,0.0,0.0,21,0.0,0.0,0.458333333,1.486666667,0.0,689.7833333,0.0
14.285,84.50166667,20171203040000,0.0,0.0,21,0.0,0.0,0.915,1.068333333,0.0,701.1,0.0
14.37833333,84.27833333,20171203050000,0.0,0.0,21,0.0,0.0,1.185,1.671666667,0.0,713.2833333,0.0
14.91666667,84.025,20171203060000,0.0,0.0,21,0.0,0.0,1.761666667,2.24,0.0,716.3,0.0
15.655,84.72166667,20171203070000,0.0,0.0,21,0.0,0.0,2.245,1.968333333,0.0,724.45,0.0
16.50333333,86.845,20171203080000,0.0,0.0,21,0.0,0.0,3.398333333,2.028333333,0.0,723.5333333,0.0
17.17333333,84.66666667,20171203090000,0.0,0.0,21,0.0,0.0,5.451666667,1.818333333,0.0,662.3666667,0.0
19.45166667,80.61333333,20171203100000,0.0,0.0,21,0.0,0.0,8.046666667,2.016666667,0.0,581.7166667,0.0
21.62166667,73.015,20171203110000,0.0,0.0,21,0.0,0.0,10.965,1.596666667,0.0,581.9166667,0.0
22.74833333,73.42666667,20171203120000,0.0,0.0,21,0.0,0.0,11.645,2.466666667,0.0,565.2166667,0.0
19.71666667,70.35333333,20171203130000,0.0,0.0,21,0.0,0.0,12.14166667,2.13,0.0,554.9333333,0.0
21.16666667,65.54,20171203140000,0.0,0.0,21,0.0,0.0,12.03,2.925,0.0,554.9833333,0.0
20.55833333,72.11666667,20171203150000,0.0,0.0,21,0.0,0.0,12.10833333,2.351666667,0.0,434.3666667,0.0
17.655,85.475,20171203160000,0.0,0.0,21,0.0,0.0,11.01333333,2.225,0.0,397.8166667,0.0
14.44,79.575,20171203170000,0.0,0.0,21,0.0,0.0,9.111666667,2.038333333,0.0,460.9166667,0.0
14.305,83.79166667,20171203180000,0.0,0.0,21,0.0,0.0,7.766666667,0.743333333,0.0,492.25,0.0
14.57666667,83.78,20171203190000,0.0,0.0,21,0.0,0.0,7.208333333,0.23,0.0,523.0833333,0.0
16.095,94.16333333,20180116170000,0.0,0.0,21,0.0,0.0,5.821666667,2.013333333,0.0,657.6833333,0.0
15.21666667,92.64666667,20180116180000,0.0,0.0,21,0.0,0.0,5.11,1.953333333,0.0,676.2666667,0.0
14.70333333,92.625,20180116190000,0.0,0.0,21,0.0,0.0,4.476666667,0.811666667,0.0,689.65,0.0
15.53666667,90.8,20180116200000,0.0,0.0,21,0.0,0.0,4.27,0.615,0.0,700.05,0.0
15.24833333,91.145,20180116210000,0.0,0.0,21,0.0,0.0,4.183333333,0.765,0.0,718.1833333,0.0
14.715,91.48,20180116220000,0.0,0.0,21,0.0,0.0,3.841666667,0.898333333,0.0,731.7,0.0
15.43666667,90.00166667,20180116230000,92.835,267.0,21,3.0,5.1833333,3.716666667,0.603333333,0.0,740.55,3.1
14.545,86.435,20171203200000,0.0,0.0,21,0.0,0.0,6.816666667,0.776666667,0.0,550.95,0.0
14.30333333,86.38166667,20171203210000,0.0,0.0,21,0.0,0.0,5.841666667,0.336666667,0.0,577.3166667,0.0
14.64666667,84.40333333,20171203220000,0.0,0.0,21,0.0,0.0,5.556666667,0.086666667,0.0,599.25,0.0
14.63666667,85.23833333,20171203230000,62.35,798.0,21,4.5,5.255,5.495,0.04,0.0,620.4666667,3.035
14.245,87.09,20171204000000,0.0,0.0,21,0.0,0.0,5.318333333,0.771666667,0.0,639.35,0.0
15.38166667,86.005,20171204010000,0.0,0.0,21,0.0,0.0,5.585,0.33,0.0,656.7666667,0.0
14.695,86.12166667,20171204020000,0.0,0.0,21,0.0,0.0,5.296666667,0.445,0.0,673.95,0.0
14.46,85.63,20171204030000,0.0,0.0,21,0.0,0.0,4.946666667,0.625,0.0,690.7166667,0.0
14.58666667,86.01666667,20171204040000,0.0,0.0,21,0.0,0.0,4.145,0.331666667,0.0,708.85,0.0
14.52666667,86.255,20171204050000,0.0,0.0,21,0.0,0.0,4.736666667,1.263333333,0.0,720.6166667,0.0
15.56,86.685,20171204060000,0.0,0.0,21,0.0,0.0,5.17,0.638333333,0.0,730.65,0.0
16.00333333,87.31166667,20171204070000,0.0,0.0,21,0.0,0.0,5.156666667,1.146666667,0.0,716.7166667,0.0
16.205,84.77,20171204080000,0.0,0.0,21,0.0,0.0,4.665,1.98,0.0,624.0833333,0.0
16.795,84.37666667,20171204090000,0.0,0.0,21,0.0,0.0,4.736666667,1.793333333,0.0,611.7666667,0.0
18.53666667,78.71166667,20171204100000,0.0,0.0,21,0.0,0.0,4.923333333,3.91,0.0,599.2166667,0.0
21.30833333,70.64166667,20171204110000,0.0,0.0,21,0.0,0.0,5.163333333,4.251666667,0.0,585.25,0.0
23.03166667,71.33833333,20171204120000,0.0,0.0,21,0.0,0.0,4.845,5.65,0.0,574.4666667,0.0
22.685,66.535,20171204130000,0.0,0.0,21,0.0,0.0,4.136666667,5.618333333,0.0,595.7,0.0
21.88166667,69.095,20171204140000,0.0,0.0,21,0.0,0.0,3.548333333,5.306666667,0.0,596.95,0.0
19.08166667,77.78666667,20171204150000,0.0,0.0,21,0.0,0.0,2.888333333,5.168333333,0.0,502.2333333,0.0
16.03666667,79.50166667,20171204160000,0.0,0.0,21,0.0,0.0,1.751666667,5.595,0.0,443.95,0.0
15.99333333,83.135,20171204170000,0.0,0.0,21,0.0,0.0,0.61,3.848333333,0.0,472.4666667,0.0
14.74,82.42666667,20171204180000,0.0,0.0,21,0.0,0.0,-0.276666667,2.03,0.0,506.1666667,0.0
14.51333333,79.48833333,20171204190000,0.0,0.0,21,0.0,0.0,-0.948333333,1.221666667,0.0,532.55,0.0
14.935,79.25166667,20171204200000,0.0,0.0,21,0.0,0.0,-0.803333333,0.615,0.0,554.8166667,0.0
14.66833333,81.41333333,20171204210000,0.0,0.0,21,0.0,0.0,-0.486666667,1.271666667,0.0,582.35,0.0
14.40666667,81.725,20171204220000,0.0,0.0,21,0.0,0.0,-0.573333333,0.975,0.0,601.2333333,0.0
14.44666667,81.95833333,20171204230000,57.27,911.0,21,6.5,5.38452375,-1.168333333,0.975,0.0,616.55,2.98571425
14.41833333,80.575,20171205000000,0.0,0.0,21,0.0,0.0,-1.726666667,0.518333333,0.0,630.6333333,0.0
14.52166667,79.76833333,20171205010000,0.0,0.0,21,0.0,0.0,-1.923333333,0.405,0.0,647.2333333,0.0
14.52833333,79.355,20171205020000,0.0,0.0,21,0.0,0.0,-2.311666667,1.735,0.0,662.05,0.0
14.23833333,79.46,20171205030000,0.0,0.0,21,0.0,0.0,-2.978333333,2.926666667,0.0,666.4333333,0.0
14.22833333,78.86166667,20171205040000,0.0,0.0,21,0.0,0.0,-3.77,1.848333333,0.0,669.75,0.0
14.36166667,77.65666667,20171205050000,0.0,0.0,21,0.0,0.0,-4.28,1.096666667,0.0,670.05,0.0
14.72333333,76.15,20171205060000,0.0,0.0,21,0.0,0.0,-4.66,0.906666667,0.0,678.2666667,0.0
14.915,77.22166667,20171205070000,0.0,0.0,21,0.0,0.0,-4.738333333,1.07,0.0,692.8166667,0.0
15.56833333,80.17666667,20171205080000,0.0,0.0,21,0.0,0.0,-3.711666667,1.113333333,0.0,688.55,0.0
17.34833333,76.14166667,20171205090000,0.0,0.0,21,0.0,0.0,-2.611666667,2.286666667,0.0,580.8333333,0.0
19.93166667,72.35166667,20171205100000,0.0,0.0,21,0.0,0.0,-1.42,2.126666667,0.0,572.75,0.0
22.63,72.22666667,20171205110000,0.0,0.0,21,0.0,0.0,-0.59,1.671666667,0.0,618.4833333,0.0
23.19333333,73.47166667,20171205120000,0.0,0.0,21,0.0,0.0,0.141666667,1.746666667,0.0,616.1666667,0.0
23.09,69.36,20171205130000,0.0,0.0,21,0.0,0.0,0.636666667,1.391666667,0.0,606.85,0.0
22.71166667,73.37333333,20171205140000,0.0,0.0,21,0.0,0.0,1.17,1.221666667,0.0,616.5333333,0.0
20.55833333,82.19666667,20171205150000,0.0,0.0,21,0.0,0.0,1.63,1.101666667,0.0,503.2333333,0.0
17.255,87.60833333,20171205160000,0.0,0.0,21,0.0,0.0,1.468333333,1.355,0.0,461.25,0.0
14.38166667,80.23666667,20171205170000,0.0,0.0,21,0.0,0.0,0.125,1.475,0.0,484.1833333,0.0
14.80666667,79.27666667,20171205180000,0.0,0.0,21,0.0,0.0,-0.841666667,1.091666667,0.0,514.3666667,0.0
14.44666667,78.79333333,20171205190000,0.0,0.0,21,0.0,0.0,-2.391666667,0.286666667,0.0,548.3833333,0.0
14.50333333,79.41666667,20171205200000,0.0,0.0,21,0.0,0.0,-2.411666667,0.818333333,0.0,579.4666667,0.0
14.44166667,78.71333333,20171205210000,0.0,0.0,21,0.0,0.0,-2.675,1.006666667,0.0,600.6833333,0.0
14.43333333,78.28666667,20171205220000,0.0,0.0,21,0.0,0.0,-3.223333333,0.433333333,0.0,622.8333333,0.0
14.24333333,79.44666667,20171205230000,74.785,1025.0,21,7.0,5.58571425,-3.145,0.766666667,0.0,641.3,3.03571425
14.735,78.335,20171206000000,0.0,0.0,21,0.0,0.0,-2.725,0.891666667,0.0,658.6333333,0.0
14.40333333,82.27333333,20171206010000,0.0,0.0,21,0.0,0.0,-1.89,0.465,0.0,671.8,0.0
14.255,81.46166667,20171206020000,0.0,0.0,21,0.0,0.0,-1.92,0.275,0.0,686.6666667,0.0
14.485,82.77166667,20171206030000,0.0,0.0,21,0.0,0.0,-1.641666667,0.225,0.0,698.9833333,0.0
14.43666667,83.30833333,20171206040000,0.0,0.0,21,0.0,0.0,-0.678333333,1.258333333,0.0,707.95,0.0
14.50333333,84.27,20171206050000,0.0,0.0,21,0.0,0.0,-0.593333333,1.083333333,0.0,713.7,0.0
15.03,83.64333333,20171206060000,0.0,0.0,21,0.0,0.0,-0.978333333,1.101666667,0.0,720.9333333,0.0
15.62166667,83.75833333,20171206070000,0.0,0.0,21,0.0,0.0,-1.351666667,1.191666667,0.0,730.0666667,0.0
16.20833333,84.20333333,20171206080000,0.0,0.0,21,0.0,0.0,-1.12,2.315,0.0,734.1666667,0.0
16.55166667,80.65,20171206090000,0.0,0.0,21,0.0,0.0,-0.53,2.325,0.0,702.6666667,0.0
19.12,80.56166667,20171206100000,0.0,0.0,21,0.0,0.0,1.165,1.913333333,0.0,620.1,0.0
22.61666667,77.30666667,20171206110000,0.0,0.0,21,0.0,0.0,3.728333333,1.211666667,0.0,571.95,0.0
23.19166667,75.96666667,20171206120000,0.0,0.0,21,0.0,0.0,5.675,0.968333333,0.0,576.6,0.0
22.595,74.81333333,20171206130000,0.0,0.0,21,0.0,0.0,6.78,1.006666667,0.0,519.1333333,0.0
21.24,73.25,20171206140000,0.0,0.0,21,0.0,0.0,7.486666667,1.685,0.0,589.5666667,0.0
19.88833333,80.73,20171206150000,0.0,0.0,21,0.0,0.0,7.698333333,2.356666667,0.0,505.2833333,0.0
16.93666667,87.94166667,20171206160000,0.0,0.0,21,0.0,0.0,7.235,1.428333333,0.0,454.4,0.0
15.36833333,87.005,20171206170000,0.0,0.0,21,0.0,0.0,6.081666667,0.415,0.0,490.55,0.0
14.70833333,85.17333333,20171206180000,0.0,0.0,21,0.0,0.0,5.001666667,0.903333333,0.0,523.7333333,0.0
